time,angle,w,q_f,z_vc_d,z_vc_q,z_cc_d,z_cc_q,i_vsc_d,i_vsc_q,v_sh_d,v_sh_q,i_bus_d,i_bus_q,p_sh,q_sh
0.5050100200400801,190.2178558219947,0.999901954945974,0.19557708015260342,-0.005559778949277741,-0.04088416108874629,0.954736558061279,-0.0006975475525143957,-0.4105011899147448,-0.141309439435089,0.9566992324134781,9.505231545011464e-6,-0.5061832794244587,-0.2044443156510875,-0.48426709817647506,0.1955869084654191
0.5070140280561122,190.97327473753762,0.9999013599230863,0.19562310788678053,-0.005627847022832928,-0.04089411993919561,0.9547325269224873,-0.0006976291243312752,-0.4108325869365123,-0.14136000192179998,0.9566908870170273,9.555637386709978e-6,-0.5065137676052848,-0.20449418653729348,-0.48457905968893056,0.19563288464629414
0.5090180360721442,191.72869326973097,0.9999009392053307,0.1956684623106281,-0.005696288874722263,-0.040904036284955536,0.95472832937659,-0.0006977136275982054,-0.4111656321502864,-0.14140981537218564,0.9566825599487406,9.423570630915952e-6,-0.5068458573059732,-0.20454340148646616,-0.48489251979608355,0.19567832865696017
0.5110220440881763,192.48411154822332,0.9999006873928796,0.19571338806789343,-0.0057649700601036784,-0.040913867348646764,0.9547239707452319,-0.0006978018267081997,-0.41149977859593323,-0.1414591785875509,0.9566742016908181,9.28796108833275e-6,-0.507179036001118,-0.20459217782866407,-0.48520699962487496,0.1957233477372719
0.5130260521042084,193.23952969857535,0.9999005990672338,0.19575789198371915,-0.005833789875013542,-0.040923612565728684,0.9547194567470445,-0.0006978943480475197,-0.41183458490887626,-0.14150808514470475,0.9566658276831752,9.145376261588855e-6,-0.5075128685220368,-0.2046405077723831,-0.48552208993893875,0.1957679393494319
0.5150300601202404,193.99494784223538,0.9999006701957899,0.19580967660047724,-0.00590576557188423,-0.04093320892333988,0.9547147802541952,-0.00069801447074818,-0.41218855961822465,-0.14155519547262826,0.9566459696901587,0.000010035817259946456,-0.5078423202736227,-0.204689929707617,-0.4858273631585895,0.19581069967823056
0.5170340681362725,194.75036609664895,0.9999008926602354,0.19585332198458055,-0.005974580599503063,-0.0409426506006808,0.9547099700894824,-0.0006981143040938773,-0.41252337404589123,-0.14160269833267206,0.9566370773723258,9.853189444428402e-6,-0.5081761970848037,-0.20473707368455552,-0.4861422092825629,0.1958540686430147
0.5190380761523046,195.5057845750259,0.9999012615700249,0.19589341085824521,-0.006041937236899095,-0.040951738880928276,0.9547050136101651,-0.0006982362360973477,-0.41285178950811613,-0.14164978896449362,0.9566354201346029,0.000010190233190243813,-0.5085107072943149,-0.20478331131315788,-0.48646144090513677,0.1958977872119309
0.5210420841683366,196.2612033867211,0.9999017724229508,0.19593017728511558,-0.006108753033918665,-0.04096155441205627,0.9546999072788512,-0.0006984427772389743,-0.4131722720539723,-0.14169717403697402,0.9566325076584132,8.10040535564382e-6,-0.5088465292039916,-0.20482749331309918,-0.48678079043141836,0.19594051670234658
0.5230460921843687,197.0166226364902,0.9999024198665661,0.19597117006388748,-0.006176811210036398,-0.04097049040128987,0.954694712756423,-0.0006985490692968651,-0.4135033503804333,-0.14174227191258984,0.9566242196585409,8.060909447079423e-6,-0.5091766713597295,-0.2048719677453338,-0.4870923873622149,0.1959813818472493
0.5250501002004008,197.77204242501153,0.9999031989878043,0.19601749671520083,-0.0062473978108429475,-0.04097943745638516,0.9546894144014617,-0.0006987200680825969,-0.41384220252368503,-0.14178586646353725,0.9565980688698525,9.166204496555489e-6,-0.5094983113643319,-0.20491599133862515,-0.4873869790454519,0.19601757142936763
0.5270541082164328,198.52746284863198,0.9999041015753499,0.19605807751635013,-0.0063144480119350956,-0.04098794079330439,0.9546839524522255,-0.0006988700764618133,-0.4141732266228865,-0.14182755127656413,0.9565917508961888,8.8413136401308e-6,-0.5098228372077548,-0.20495909369972454,-0.4876941325990595,0.19605767080071085
0.5290581162324649,199.28288399945967,0.9999051231711854,0.19609609620268198,-0.006380776881031303,-0.040996324696935656,0.9546784389655311,-0.000698982669992571,-0.4144952935652312,-0.1418693742358629,0.9565830046682082,8.69027549737249e-6,-0.5101442928765296,-0.20500038456439412,-0.4879971420039881,0.19609545053029778
0.531062124248497,200.0383059652454,0.9999062580093906,0.19613320410026477,-0.0064463294233793374,-0.0410045505610018,0.9546728348608446,-0.0006990969919368552,-0.4148134301238089,-0.14191023730163352,0.9565743234487715,8.522222884082019e-6,-0.5104618389387702,-0.20504073306022966,-0.48829643563209724,0.1961323502369641
0.533066132264529,200.79372882925625,0.9999074995378217,0.19616752662467737,-0.006509806881584141,-0.041012322126647106,0.9546671355101383,-0.000699230015888942,-0.41512413672546994,-0.1419516919717335,0.9565757524416437,9.009527134024488e-6,-0.5107782889481134,-0.2050812346161248,-0.4885999737663448,0.1961711344437271
0.5350701402805611,201.54915267079025,0.9999088431971742,0.1961986739713779,-0.006571999569502377,-0.04102077928548443,0.95466132345355,-0.0006994375830469552,-0.41542560369046955,-0.14199221611546628,0.9565765728602786,6.424545326819912e-6,-0.5110928010613182,-0.20511926918996715,-0.4889007178508382,0.19620900401047708
0.5370741482965932,202.3045775646183,0.9999102838641974,0.1962335936139577,-0.006634940516864991,-0.04102841376787286,0.95465548180753,-0.0006995552419834502,-0.41573197321166533,-0.14203067840860467,0.9565689267237213,6.3665567239062016e-6,-0.5113982471987104,-0.20515720344921962,-0.4891889785962358,0.19624375006711084
0.5390781563126252,203.0600035815871,0.9999118167836282,0.19627271020959433,-0.00669972013359763,-0.041035987764398554,0.9546496153844797,-0.000699681869400536,-0.41603896425688663,-0.1420665529828687,0.9565387238179565,7.742597270049146e-6,-0.5116907412612769,-0.20519325898563692,-0.48945359736429284,0.19627133627083215
0.5410821643286573,203.815430788379,0.9999134340911146,0.1963066826685291,-0.006760702155913999,-0.04104317697746274,0.9546436084513769,-0.00069984383833002,-0.41633987809917733,-0.14210120407455917,0.9565327131232931,7.436974258136045e-6,-0.5119855890855994,-0.20522931530990002,-0.4897324908932109,0.1963047461621679
