time,angle_pc,w_pc,p_pc,q_pc,gamma,i_vsc_a,i_vsc_b,i_vsc_c,v_sh_a,v_sh_b,v_sh_c,i_bus_a,i_bus_b,i_bus_c,gamma_tracker
4.799599198396794,1820.689527859991,1.0070169989012145,0.8182937454514488,0.5911541940002056,1.4020352191176186,-0.4423671698255165,-2.154425608135472,2.5967927779631563,0.0025877989128152423,-1.616341851320149,1.6137540524075913,-0.6327531755804989,-0.4443742197073902,1.0771273952894636,6.264013532723387
4.809619238476953,1824.493500465301,1.0070170062677721,0.8182997438782003,0.5911575019620274,1.402035184971874,-1.3381836660044428,2.7779640152446357,-1.439780349239775,-1.1489728208794243,1.8466588803084878,-0.6976860594294515,-0.04130138202387324,0.9575646997661309,-0.9162633177404299,6.264014359225153
4.819639278557114,1828.297473097568,1.0070170122385615,0.8182995701169533,0.5911565735625193,1.402035220089696,2.552707613054218,-2.2265060030286477,-0.3262016100243147,1.8093321022336362,-1.2958457876349279,-0.5134863145984145,0.6978720581708192,-1.0657058990948294,0.3678338409248073,6.264015169299638
4.829659318637274,1832.1014457571207,1.0070170203039137,0.818300458458048,0.5911577437978354,1.4020352484064982,-2.6876379516003754,0.7334686310076042,1.954169320597288,-1.7045097822687565,0.19705735050320938,1.507452431765405,-1.059293751172244,0.7231542094126181,0.33613954176415195,6.264015977084466
4.839679358717435,1835.9054184444296,1.007017027022138,0.8182985956098344,0.5911559048383129,1.4020352669846983,1.6858469887011032,1.0697997137042097,-2.7556467024062874,0.8787765074009537,0.985078118859697,-1.8638546262613116,0.9727042272440557,-0.07475528390792147,-0.8979489433360265,6.264016769999553
4.849699398797595,1839.7093911595439,1.007017034671401,0.8182996454724816,0.5911568298298664,1.4020352939355125,0.028944940236201866,-2.420608462731242,2.391663522496193,0.31862106871314183,-1.7505900817063038,1.4319690129930855,-0.47471667873777723,-0.6052588620856536,1.0799755408246645,6.264017557262503
4.859719438877756,1843.5133639013186,1.0070170419524394,0.8182990557455959,0.5911564639936063,1.4020353160436305,-1.7315108869300757,2.747654816918064,-1.0161439299858892,-1.381268610291738,1.7757106374514655,-0.3944420271595758,-0.22404396087612582,1.029286034764773,-0.8052420738877739,6.26401833338208
4.869739478957916,1847.3173366712122,1.007017050156391,0.8182997365257303,0.5911556892689643,1.4020352955308946,2.7017599915023593,-1.9126155951090598,-0.789144396392295,1.859753714883181,-1.0498318294172,-0.8099218854659871,0.8280658496501057,-1.0180042128548548,0.18993836320598012,6.264019104753766
4.879759519038076,1851.1213094708914,1.0070170590236684,0.8183004879539785,0.5911552987378589,1.4020353199010596,-2.5293424480894653,0.2686533220612592,2.260689126029194,-1.5516709153489507,-0.12009116716541998,1.671762082514956,-1.0818722031051138,0.5761522035062223,0.5057199996000526,6.264019871887988
4.889779559118236,1854.9252822968278,1.0070170646909826,0.8182952182730888,0.5911530161842229,1.4020353790980546,1.2871688566149417,1.4889781289996287,-2.7761469856128342,0.5873123330959559,1.2392404658098755,-1.8265527989058938,0.8780926018745026,0.10938464604957088,-0.9874772479224483,6.264020617580321
4.8997995991983965,1858.7292551482851,1.0070170717455853,0.8183047354606813,0.5911564462490635,1.4020353376677335,0.49941895365834527,-2.616808932684377,2.1173899790265454,0.6254425466249095,-1.8342393891240056,1.2087968424994677,-0.30294638942672647,-0.7486609482913021,1.0516073377181867,6.264021359392898
4.909819639278557,1862.533228024423,1.007017079236801,0.8182978125726015,0.591153792381003,1.4020353818146816,-2.0748092662321556,2.637968941060277,-0.5631596748263151,-1.573694832478781,1.6535136953360787,-0.07981886285753054,-0.4003477563220428,1.0713175030429165,-0.6709697467186947,6.264022093399498
4.919839679358717,1866.3372009280442,1.0070170850707147,0.8183068456029661,0.5911579452927197,1.4020353495765574,2.772630262685766,-1.5433660987777027,-1.2292641639074973,1.8563346667122886,-0.7734100645982462,-1.0829246021146317,0.9343045225328793,-0.9408522147682609,0.006547692236178498,6.264022813863418
4.929859719438878,1870.1411738570068,1.0070170910898664,0.8183032472615536,0.5911567675041721,1.4020353820172475,-2.2977772422225926,-0.20395454764451493,2.50173178987215,-1.3538413358706172,-0.4337662790931799,1.7876076149658646,-1.0730860361590715,0.41246435671127213,0.660621679448032,6.264023526658094
4.939879759519038,1873.9451468118982,1.0070170976552368,0.8183027046717255,0.5911564865988511,1.4020354001709188,0.8511651290296219,1.8649790904574028,-2.7161442194847263,0.2788064164418697,1.457465813240094,-1.7362722296816364,0.7580478001138078,0.29034278807563396,-1.0483905881877924,6.264024233892917
4.949899799599198,1877.749119794268,1.0070171053577464,0.8183020992998754,0.5911565466126236,1.4020354166841102,0.9554437609662514,-2.7372358037371023,1.7817920427737637,0.9141464539193818,-1.8647452089008898,0.9505987549815528,-0.12240185684065488,-0.8703536526340534,0.9927555094784577,6.264024939270124
4.959919839679358,1881.5530928053731,1.0070171127538545,0.8183023517694101,0.5911568876530152,1.4020354271471214,-2.35796076514532,2.451807007908727,-0.0938462427590282,-1.7204735067767363,1.4833545309383749,0.23711897583807617,-0.5650081118475538,1.0822519709012013,-0.5172438590490693,6.264025638340608
4.969939879759519,1885.357065842024,1.0070171192804998,0.8183093342390322,0.5911594947378751,1.4020353871528572,2.763200470202857,-1.1294235841657478,-1.633776886024496,1.7991595473944892,-0.4745992750730259,-1.3245602723138505,1.0134855940682992,-0.8364505811261935,-0.17703501293616367,6.264026326833771
4.979959919839679,1889.1610389016107,1.0070171264224532,0.8182962936369873,0.5911520061090964,1.4020354913850477,-1.9998407761842594,-0.6706831413728278,2.670523917561437,-1.1169186772045618,-0.734914806646607,1.851833483852695,-1.0332910639044324,0.23684618853086542,0.796444875377037,6.264027008909791
4.98997995991984,1892.9650119850808,1.0070171326503767,0.8182967123544465,0.5911529855472456,1.402035496870646,0.39058420298932206,2.187147470476139,-2.577731673463281,-0.03774201090101159,1.6336159393303866,-1.5958739284292485,0.6160827529949677,0.462918918851963,-1.0790016718450355,6.264027679669377
5.0,1896.7689850946713,1.0070171397179748,0.8182980672225064,0.5911536463603522,1.4020354969141373,1.383865987106366,-2.778581436627699,1.394715449523145,1.1764526092960268,-1.8413950991800025,0.6649424898826672,0.06168703846335777,-0.9669048472741215,0.9052178088107938,6.264028347779524
